, 0, 0, 1, 3, 6, 10, 14, 19, 25, 34
, 0, 3, 8, 14, 18, 22, 27, 33, 41, 48
, 0, 14, 20, 26, 34, 43, 53, 63, 74, 84
, 0, 12, 18, 25, 32, 41, 51, 61, 70, 81
, 0, 5, 10, 14, 19, 24, 29, 35, 42, 52
, 0, 3, 6, 10, 16, 20, 26, 32, 40, 48
, 0, 5, 10, 14, 20, 26, 32, 40, 48, 58
, 0, 0, 2, 4, 6, 10, 15, 19, 25, 32
, 0, 0, 2, 5, 7, 9, 12, 16, 21, 29
, 0, 12, 19, 25, 33, 42, 51, 62, 73, 84
, 0, 15, 21, 28, 36, 45, 55, 63, 73, 82
, 0, 7, 11, 16, 20, 25, 31, 37, 44, 55
, 0, 3, 6, 11, 15, 19, 24, 30, 36, 44
, 0, 5, 9, 13, 17, 23, 27, 34, 41, 49
, 0, 0, 1, 3, 6, 9, 13, 17, 22, 29
, 0, 4, 8, 12, 16, 21, 27, 33, 41, 51
, 0, 6, 11, 17, 21, 27, 33, 39, 47, 57
, 0, 6, 10, 16, 20, 25, 31, 36, 44, 55
, 0, 12, 19, 27, 35, 44, 55, 67, 78, 88
, 0, 12, 19, 25, 32, 40, 49, 58, 67, 78
, 0, 13, 20, 27, 36, 45, 54, 62, 70, 80
, 0, 0, 1, 3, 7, 12, 16, 22, 30, 41
, 0, 4, 9, 13, 18, 23, 29, 37, 44, 55
, 0, 0, 1, 2, 4, 6, 9, 13, 16, 22
, 0, 5, 10, 15, 21, 26, 33, 41, 49, 57
, 0, 2, 5, 11, 15, 20, 24, 29, 37, 52
, 0, 0, 3, 6, 9, 13, 18, 23, 31, 42
, 0, 6, 12, 18, 25, 33, 42, 51, 61, 73
, 0, 16, 23, 32, 40, 51, 59, 69, 77, 85
, 0, 0, 2, 5, 9, 14, 20, 27, 36, 47
, 0, 6, 12, 16, 21, 26, 32, 38, 44, 53
, 0, 14, 20, 30, 39, 48, 57, 68, 77, 87
, 0, 13, 20, 27, 36, 45, 55, 66, 77, 88
, 0, 14, 20, 27, 34, 43, 52, 61, 70, 80
, 0, 5, 9, 13, 17, 22, 29, 36, 43, 53
, 0, 0, 1, 4, 7, 11, 15, 19, 25, 32
, 0, 0, 3, 6, 9, 13, 16, 21, 26, 35
, 0, 14, 21, 27, 35, 43, 53, 61, 72, 81
, 0, 0, 2, 5, 9, 14, 20, 27, 35, 45
, 0, 12, 20, 28, 36, 45, 54, 62, 72, 81
, 0, 15, 22, 29, 37, 45, 54, 62, 73, 83
, 0, 0, 2, 3, 5, 9, 14, 20, 28, 41
, 0, 0, 2, 5, 10, 14, 19, 24, 32, 44
, 0, 0, 1, 2, 4, 7, 11, 17, 24, 35
, 0, 0, 1, 4, 7, 11, 14, 19, 25, 33
, 0, 5, 10, 15, 21, 26, 34, 43, 52, 65
, 0, 10, 18, 26, 33, 43, 52, 63, 74, 84
, 0, 0, 1, 4, 7, 12, 15, 20, 25, 33
, 0, 6, 16, 23, 31, 39, 48, 57, 67, 75
, 0, 6, 10, 14, 19, 24, 31, 37, 46, 56
, 0, 8, 15, 21, 28, 35, 45, 54, 66, 76
, 0, 13, 19, 26, 34, 43, 52, 64, 73, 83
, 0, 16, 23, 32, 42, 51, 61, 69, 79, 88
, 0, 13, 20, 29, 37, 46, 54, 62, 71, 80
, 0, 6, 11, 15, 20, 26, 33, 39, 46, 55
, 0, 13, 20, 27, 35, 44, 52, 61, 69, 77
, 0, 5, 10, 15, 19, 25, 31, 37, 46, 55
, 0, 6, 10, 13, 17, 22, 26, 32, 39, 47
, 0, 5, 8, 12, 17, 23, 30, 37, 46, 55
, 0, 0, 1, 3, 6, 9, 13, 16, 21, 27
, 0, 12, 18, 24, 32, 41, 51, 60, 70, 81
, 0, 0, 2, 5, 9, 14, 18, 24, 32, 47
, 0, 14, 21, 30, 39, 49, 58, 67, 76, 85
, 0, 5, 9, 12, 16, 21, 25, 31, 38, 45
, 0, 9, 16, 21, 29, 37, 45, 55, 63, 74
, 0, 0, 2, 4, 7, 11, 16, 21, 28, 39
, 0, 4, 9, 13, 18, 23, 29, 35, 43, 54
, 0, 4, 8, 11, 14, 18, 22, 28, 35, 46
, 0, 0, 1, 3, 5, 9, 13, 18, 24, 35
, 0, 11, 20, 28, 37, 46, 56, 65, 74, 84
, 0, 7, 13, 18, 22, 29, 35, 42, 50, 60
, 0, 0, 1, 3, 6, 10, 14, 18, 24, 31
, 0, 16, 22, 31, 39, 48, 58, 68, 78, 87
, 0, 0, 1, 4, 9, 14, 19, 25, 32, 42
, 0, 0, 2, 5, 8, 11, 15, 19, 26, 35
, 0, 11, 19, 27, 37, 48, 58, 68, 77, 88
, 0, 0, 2, 5, 7, 10, 14, 19, 28, 38
, 0, 6, 17, 24, 34, 43, 52, 61, 70, 79
, 0, 2, 9, 14, 19, 27, 33, 41, 49, 59
, 0, 0, 2, 5, 8, 10, 13, 16, 20, 25
, 0, 0, 1, 2, 4, 6, 11, 15, 20, 28
, 0, 0, 2, 4, 6, 9, 14, 18, 24, 31
, 0, 6, 10, 14, 19, 24, 30, 39, 45, 53
, 0, 0, 1, 3, 5, 8, 11, 15, 20, 26
, 0, 13, 19, 25, 32, 40, 49, 57, 67, 76
, 0, 3, 8, 13, 18, 23, 29, 36, 46, 57
, 0, 3, 7, 11, 16, 20, 27, 34, 42, 52
, 0, 5, 10, 14, 18, 22, 28, 34, 40, 53
, 0, 12, 21, 29, 39, 49, 59, 69, 78, 86
, 0, 3, 7, 10, 14, 18, 23, 29, 39, 55
, 0, 5, 8, 13, 17, 22, 28, 34, 44, 54
, 0, 1, 2, 4, 7, 10, 14, 19, 26, 34
, 0, 10, 17, 23, 30, 40, 51, 63, 73, 84
, 0, 4, 8, 11, 15, 21, 26, 33, 40, 51
, 0, 0, 1, 3, 7, 10, 15, 19, 25, 32
, 0, 13, 20, 29, 37, 47, 57, 67, 76, 86
, 0, 3, 8, 11, 15, 20, 25, 33, 41, 53
, 0, 9, 16, 21, 28, 36, 42, 51, 61, 74
, 0, 4, 8, 12, 16, 21, 26, 33, 42, 53
, 0, 0, 2, 4, 8, 11, 14, 18, 24, 32
, 0, 4, 8, 13, 18, 22, 29, 36, 44, 57
, 0, 14, 21, 27, 38, 48, 58, 68, 77, 86
, 0, 0, 1, 4, 7, 10, 14, 18, 23, 31
, 0, 5, 9, 12, 17, 22, 29, 36, 47, 60
, 0, 0, 2, 3, 5, 8, 12, 17, 23, 31
, 0, 9, 19, 28, 36, 47, 57, 66, 76, 84
, 0, 0, 2, 5, 9, 14, 18, 23, 30, 38
, 0, 0, 1, 3, 5, 7, 10, 13, 17, 25
, 0, 0, 3, 7, 10, 14, 18, 22, 30, 37
, 0, 15, 22, 30, 38, 48, 56, 66, 75, 84
, 0, 0, 2, 4, 7, 10, 14, 19, 24, 31
, 0, 8, 14, 18, 23, 28, 35, 42, 49, 59
, 0, 0, 2, 4, 6, 9, 13, 19, 28, 39
, 0, 3, 7, 10, 15, 20, 26, 34, 43, 53
, 0, 5, 10, 15, 20, 26, 32, 41, 51, 61
, 0, 0, 1, 3, 6, 9, 12, 16, 21, 32
, 0, 6, 10, 14, 19, 24, 29, 35, 43, 52
, 0, 0, 1, 3, 4, 7, 11, 15, 20, 32
, 0, 0, 2, 4, 7, 12, 17, 21, 29, 37
, 0, 12, 18, 24, 32, 40, 50, 58, 69, 80
, 0, 0, 2, 5, 8, 10, 13, 17, 23, 31
, 0, 0, 1, 2, 5, 8, 13, 18, 24, 35
, 0, 12, 20, 27, 37, 46, 56, 65, 74, 83
, 0, 0, 1, 3, 6, 9, 14, 18, 23, 34
, 0, 16, 23, 32, 40, 50, 58, 67, 75, 84
, 0, 0, 1, 3, 7, 11, 15, 21, 29, 40
, 0, 0, 1, 4, 7, 9, 13, 16, 20, 29
, 0, 13, 19, 28, 37, 45, 56, 65, 74, 84
, 0, 0, 1, 3, 6, 11, 16, 21, 27, 34
, 0, 0, 1, 3, 5, 8, 12, 15, 21, 30
, 0, 0, 0, 2, 3, 6, 9, 13, 21, 32
, 0, 13, 20, 28, 36, 45, 55, 64, 74, 83
, 0, 0, 2, 5, 8, 13, 17, 23, 32, 44
, 0, 16, 22, 28, 36, 44, 52, 60, 69, 80
, 0, 6, 10, 15, 19, 25, 32, 39, 48, 58
, 0, 13, 21, 27, 35, 43, 51, 60, 68, 78
, 0, 11, 18, 25, 33, 41, 50, 58, 65, 77
, 0, 5, 8, 12, 16, 20, 26, 33, 41, 50
, 0, 4, 8, 12, 16, 21, 27, 34, 42, 51
, 0, 5, 9, 13, 17, 22, 28, 34, 43, 52
, 0, 9, 16, 22, 28, 35, 42, 50, 60, 70
, 0, 6, 9, 14, 18, 24, 30, 37, 45, 54
, 0, 0, 2, 4, 6, 10, 13, 17, 23, 29
, 0, 5, 9, 15, 20, 24, 31, 39, 48, 58
, 0, 3, 6, 9, 14, 18, 23, 30, 37, 50
, 0, 0, 1, 3, 7, 11, 16, 20, 27, 35
, 0, 0, 2, 4, 6, 9, 12, 17, 22, 33
, 0, 13, 21, 27, 36, 45, 54, 64, 73, 82
, 0, 0, 2, 3, 5, 8, 12, 15, 20, 27
, 0, 2, 6, 9, 13, 17, 23, 29, 39, 50
, 0, 16, 25, 34, 44, 55, 63, 72, 80, 87
, 0, 0, 1, 3, 4, 7, 11, 16, 22, 30
, 0, 0, 2, 4, 6, 9, 12, 16, 22, 35
, 0, 0, 1, 3, 6, 9, 12, 16, 20, 24
, 0, 9, 17, 24, 33, 41, 51, 59, 68, 79
, 0, 5, 9, 12, 17, 23, 29, 38, 48, 62
, 0, 13, 22, 30, 40, 50, 59, 68, 80, 90
, 0, 12, 18, 24, 30, 40, 47, 57, 67, 77
, 0, 0, 1, 4, 8, 11, 15, 19, 24, 31
, 0, 5, 10, 15, 19, 24, 30, 37, 45, 54
, 0, 0, 2, 4, 8, 11, 15, 20, 27, 36
, 0, 13, 20, 26, 34, 43, 54, 63, 72, 81
, 0, 12, 19, 26, 35, 42, 52, 62, 71, 82
, 0, 4, 7, 10, 14, 18, 24, 31, 40, 53
, 0, 0, 2, 5, 8, 13, 17, 23, 30, 42
, 0, 12, 20, 27, 36, 46, 54, 64, 72, 80
, 0, 9, 17, 24, 32, 42, 54, 64, 79, 89
, 0, 0, 3, 5, 8, 11, 14, 19, 24, 33
, 0, 0, 2, 3, 5, 8, 13, 17, 22, 32
, 0, 0, 2, 4, 6, 9, 12, 17, 23, 35
, 0, 0, 2, 5, 8, 12, 15, 20, 26, 37
, 0, 7, 14, 21, 29, 38, 47, 58, 68, 78
, 0, 5, 9, 12, 17, 21, 27, 34, 43, 55
, 0, 7, 12, 16, 21, 26, 32, 38, 44, 52
, 0, 1, 2, 5, 6, 8, 10, 14, 17, 23
, 0, 11, 19, 26, 34, 43, 52, 62, 70, 79
, 0, 7, 11, 16, 20, 24, 31, 39, 47, 58
, 0, 11, 19, 27, 35, 45, 53, 62, 70, 80
, 0, 16, 24, 33, 43, 53, 63, 71, 80, 87
, 0, 9, 18, 27, 36, 46, 56, 66, 75, 84
, 0, 15, 23, 30, 39, 49, 58, 67, 76, 85
, 0, 4, 7, 11, 14, 17, 20, 26, 33, 43
, 0, 0, 1, 4, 7, 11, 15, 20, 27, 39
, 0, 10, 18, 27, 35, 45, 55, 65, 75, 85
, 0, 14, 21, 29, 37, 47, 56, 65, 75, 83
, 0, 0, 1, 4, 7, 12, 15, 20, 25, 32
, 0, 0, 2, 5, 9, 13, 17, 22, 30, 39
, 0, 4, 9, 13, 17, 22, 27, 34, 43, 51
, 0, 3, 7, 10, 13, 17, 22, 29, 37, 47
, 0, 11, 22, 33, 44, 55, 64, 73, 79, 86
, 0, 3, 8, 12, 16, 20, 24, 30, 36, 41
, 0, 4, 7, 11, 15, 21, 27, 34, 42, 50
, 0, 5, 10, 13, 17, 21, 27, 33, 40, 52
, 0, 0, 1, 2, 5, 9, 13, 17, 23, 32
, 0, 2, 5, 8, 13, 18, 24, 31, 40, 55
, 0, 0, 0, 2, 5, 7, 11, 16, 24, 35
, 0, 5, 8, 11, 17, 22, 27, 36, 45, 55
, 0, 16, 23, 31, 41, 49, 59, 67, 76, 85
, 0, 1, 2, 5, 7, 11, 15, 20, 26, 36
, 0, 6, 9, 13, 17, 21, 28, 36, 48, 64
, 0, 6, 10, 14, 18, 23, 28, 34, 42, 53
, 0, 14, 20, 28, 34, 42, 52, 61, 72, 83
, 0, 0, 1, 3, 7, 11, 15, 21, 26, 37
, 0, 14, 22, 30, 39, 47, 56, 65, 75, 82
, 0, 4, 8, 11, 15, 20, 26, 32, 41, 51
, 0, 0, 2, 4, 6, 10, 14, 19, 25, 35
, 0, 1, 3, 6, 9, 12, 17, 22, 28, 36
, 0, 5, 8, 11, 16, 21, 26, 33, 42, 53
, 0, 0, 1, 3, 7, 13, 18, 25, 34, 50
, 0, 2, 5, 9, 13, 17, 22, 29, 38, 47
, 0, 5, 9, 13, 17, 22, 27, 35, 46, 55
, 0, 12, 18, 26, 34, 43, 51, 62, 71, 81
, 0, 5, 12, 18, 24, 32, 40, 50, 61, 73
, 0, 6, 11, 15, 19, 25, 30, 38, 45, 55
, 0, 10, 17, 23, 31, 40, 51, 60, 70, 79
, 0, 16, 23, 29, 37, 46, 55, 65, 75, 85
, 0, 2, 5, 8, 11, 15, 20, 27, 35, 46
, 0, 4, 8, 14, 19, 25, 33, 41, 50, 62
, 0, 14, 21, 29, 37, 47, 56, 65, 76, 85
, 0, 6, 10, 14, 18, 22, 27, 33, 41, 51
, 0, 3, 8, 12, 17, 23, 30, 38, 47, 59
, 0, 14, 20, 29, 37, 47, 55, 64, 73, 82
, 0, 7, 11, 16, 20, 24, 31, 38, 46, 56
, 0, 0, 1, 2, 5, 8, 12, 17, 23, 32
, 0, 15, 22, 29, 39, 48, 57, 66, 73, 83
, 0, 3, 7, 10, 14, 18, 23, 30, 38, 47
, 0, 4, 8, 11, 15, 19, 24, 30, 38, 47
, 0, 2, 7, 11, 15, 20, 26, 34, 44, 58
, 0, 5, 10, 15, 21, 26, 32, 39, 49, 62
, 0, 15, 22, 30, 38, 49, 60, 69, 78, 86
, 0, 12, 21, 28, 37, 49, 58, 68, 79, 88
, 0, 5, 9, 12, 16, 21, 26, 33, 43, 52
, 0, 0, 1, 4, 7, 12, 17, 23, 31, 43
, 0, 12, 18, 24, 31, 41, 49, 60, 70, 81
, 0, 0, 1, 3, 6, 11, 15, 20, 27, 35
, 0, 4, 8, 14, 19, 25, 32, 40, 50, 62
, 0, 0, 1, 3, 6, 10, 14, 20, 25, 36
, 0, 6, 10, 15, 20, 27, 33, 42, 51, 64
, 0, 3, 7, 11, 16, 22, 26, 33, 40, 48
, 0, 0, 2, 3, 6, 9, 13, 18, 23, 33
, 0, 14, 22, 28, 39, 49, 58, 68, 77, 85
, 0, 0, 2, 4, 7, 10, 13, 16, 21, 29
, 0, 0, 2, 5, 9, 13, 16, 20, 25, 32
, 0, 0, 2, 5, 8, 11, 14, 19, 24, 33
, 0, 13, 20, 28, 36, 45, 54, 64, 74, 83
, 0, 0, 1, 3, 7, 11, 15, 22, 29, 40
, 0, 3, 8, 12, 16, 21, 27, 34, 42, 51
, 0, 6, 10, 14, 18, 24, 28, 35, 42, 50
, 0, 0, 1, 3, 5, 8, 12, 17, 25, 35
, 0, 10, 20, 31, 41, 52, 62, 72, 80, 87
, 0, 4, 9, 12, 16, 22, 27, 35, 42, 53
, 0, 5, 11, 16, 20, 25, 31, 38, 47, 57
, 0, 3, 5, 9, 14, 18, 23, 29, 36, 46
, 0, 13, 21, 28, 36, 45, 55, 64, 75, 83
, 0, 0, 1, 3, 5, 9, 13, 17, 23, 30
, 2, 12, 18, 25, 34, 42, 51, 60, 69, 80
, 0, 0, 3, 5, 8, 10, 13, 16, 23, 29
, 0, 4, 9, 13, 18, 25, 32, 40, 49, 60
, 0, 10, 16, 22, 29, 36, 45, 54, 65, 76
, 0, 0, 1, 4, 6, 9, 12, 15, 19, 24
, 0, 7, 11, 14, 19, 24, 29, 34, 42, 56
, 0, 13, 22, 30, 40, 50, 59, 68, 76, 83
, 0, 2, 8, 13, 19, 25, 32, 41, 48, 56
, 0, 3, 7, 11, 15, 20, 27, 36, 47, 57
, 0, 13, 21, 28, 36, 44, 53, 62, 71, 81
, 0, 0, 2, 5, 8, 13, 18, 22, 29, 38
, 0, 7, 14, 20, 27, 34, 43, 52, 63, 73
, 0, 13, 20, 27, 36, 44, 53, 62, 72, 81
, 0, 11, 19, 26, 34, 44, 53, 62, 72, 80
, 0, 0, 2, 5, 7, 11, 15, 20, 25, 35
, 0, 5, 10, 15, 19, 24, 30, 38, 45, 54
, 0, 0, 1, 3, 5, 9, 11, 14, 18, 26
, 0, 0, 1, 3, 6, 9, 13, 19, 26, 36
, 0, 0, 3, 6, 9, 13, 15, 20, 24, 32
, 0, 4, 10, 16, 20, 24, 32, 39, 47, 56
, 0, 0, 1, 2, 5, 8, 11, 15, 20, 28
, 0, 3, 7, 11, 15, 19, 24, 30, 38, 47
, 0, 10, 18, 24, 31, 40, 48, 58, 67, 76
, 0, 4, 9, 13, 18, 22, 29, 36, 44, 52
, 0, 0, 1, 3, 5, 8, 12, 16, 22, 32
, 0, 12, 19, 28, 37, 46, 58, 69, 80, 88
, 0, 0, 1, 4, 7, 11, 16, 21, 30, 43
, 0, 3, 6, 10, 15, 20, 25, 31, 37, 46
, 0, 16, 23, 31, 40, 49, 57, 67, 75, 84
, 0, 11, 19, 26, 34, 41, 50, 59, 69, 79
, 0, 12, 19, 26, 33, 42, 51, 62, 71, 80
, 0, 0, 1, 3, 6, 10, 13, 18, 26, 35
, 0, 15, 22, 31, 41, 51, 61, 69, 77, 85
, 0, 4, 8, 12, 16, 21, 27, 33, 41, 50
, 0, 14, 21, 29, 37, 45, 53, 61, 69, 78
, 0, 0, 1, 2, 3, 6, 9, 13, 18, 27
, 0, 16, 25, 34, 44, 55, 64, 73, 82, 89
, 0, 5, 9, 13, 17, 21, 26, 33, 40, 47
, 0, 13, 19, 25, 32, 39, 48, 58, 69, 81
, 0, 0, 3, 6, 10, 12, 16, 20, 27, 34
, 0, 14, 20, 27, 36, 47, 60, 71, 81, 90
, 0, 0, 1, 3, 6, 10, 13, 17, 22, 31
, 0, 6, 11, 16, 20, 26, 33, 41, 50, 61
, 0, 0, 2, 3, 6, 8, 12, 16, 22, 30
, 0, 15, 22, 30, 39, 48, 55, 66, 76, 85
, 0, 0, 1, 2, 3, 6, 11, 16, 21, 27
, 0, 4, 8, 12, 16, 21, 27, 35, 44, 54
, 0, 13, 20, 27, 36, 45, 55, 64, 72, 80
, 0, 0, 1, 3, 6, 9, 13, 17, 23, 30
, 0, 0, 1, 3, 6, 10, 12, 16, 20, 27
, 0, 0, 2, 4, 7, 11, 15, 19, 27, 37
, 0, 3, 7, 9, 13, 17, 22, 28, 35, 46
, 0, 0, 1, 3, 6, 10, 13, 17, 24, 35
, 0, 1, 3, 5, 8, 12, 17, 23, 31, 40
, 0, 4, 8, 11, 16, 20, 24, 31, 40, 51
, 0, 7, 12, 17, 22, 26, 33, 40, 49, 60
, 0, 0, 1, 3, 5, 8, 12, 16, 22, 30
, 0, 4, 11, 17, 22, 30, 38, 47, 57, 71
, 0, 10, 15, 22, 29, 37, 47, 58, 67, 77
, 0, 3, 8, 13, 17, 21, 27, 34, 42, 54
, 0, 2, 5, 9, 12, 16, 22, 28, 37, 45
, 0, 14, 23, 31, 40, 48, 57, 66, 76, 86
, 0, 3, 7, 10, 15, 21, 28, 37, 48, 59
, 0, 4, 8, 12, 16, 22, 27, 35, 44, 56
, 0, 15, 23, 30, 37, 47, 53, 64, 74, 84
, 0, 11, 19, 27, 37, 46, 55, 65, 77, 89
, 0, 12, 18, 23, 30, 36, 44, 52, 61, 74
, 0, 5, 8, 11, 15, 19, 24, 32, 40, 50
, 0, 3, 8, 13, 17, 23, 29, 37, 45, 58
, 0, 10, 19, 26, 32, 43, 51, 62, 72, 81
, 0, 0, 2, 4, 8, 12, 15, 19, 24, 31
, 0, 5, 9, 12, 17, 22, 28, 35, 43, 54
, 0, 10, 18, 24, 32, 40, 48, 58, 66, 77
, 0, 11, 18, 25, 33, 42, 51, 61, 71, 84
, 0, 3, 7, 11, 14, 18, 22, 28, 36, 47
, 0, 0, 1, 2, 5, 8, 12, 15, 21, 29
, 0, 14, 20, 27, 36, 45, 54, 63, 72, 83
, 0, 0, 1, 4, 6, 10, 14, 20, 26, 38
, 0, 14, 22, 30, 39, 48, 57, 67, 76, 83
, 0, 5, 8, 12, 16, 20, 27, 36, 47, 64
, 0, 5, 10, 16, 20, 26, 32, 39, 48, 57
, 0, 5, 9, 12, 16, 20, 24, 29, 37, 48
, 0, 0, 1, 2, 4, 8, 11, 16, 21, 31
, 0, 0, 1, 4, 7, 11, 15, 20, 26, 35
, 0, 15, 22, 29, 39, 47, 55, 62, 70, 81
, 0, 0, 1, 3, 4, 7, 10, 14, 20, 27
, 0, 3, 6, 11, 16, 21, 27, 37, 48, 58
, 0, 4, 8, 13, 17, 22, 27, 34, 42, 53
, 0, 4, 7, 11, 15, 20, 25, 32, 40, 51
, 0, 0, 1, 2, 4, 8, 12, 18, 23, 33
, 0, 3, 8, 12, 17, 22, 27, 34, 41, 50
, 0, 10, 18, 24, 33, 41, 51, 60, 70, 83
, 0, 0, 1, 3, 4, 7, 10, 14, 19, 27
, 0, 10, 15, 20, 26, 33, 42, 50, 62, 73
, 0, 4, 9, 13, 19, 24, 31, 38, 49, 65
, 0, 4, 9, 13, 17, 22, 27, 34, 41, 49
, 0, 2, 7, 11, 14, 19, 24, 31, 40, 51
, 0, 1, 3, 6, 9, 13, 18, 23, 32, 46
, 1, 13, 21, 28, 37, 46, 54, 63, 72, 82
, 0, 0, 1, 3, 6, 9, 13, 19, 26, 37
, 0, 0, 1, 2, 3, 7, 9, 14, 19, 30
, 0, 16, 24, 33, 42, 53, 61, 71, 79, 86
, 0, 0, 1, 3, 6, 9, 14, 20, 27, 40
, 0, 0, 1, 3, 6, 9, 11, 15, 19, 25
, 0, 0, 1, 3, 7, 13, 17, 23, 29, 38
, 0, 0, 1, 4, 8, 12, 17, 23, 31, 42
, 0, 0, 2, 4, 7, 12, 16, 21, 30, 40
, 0, 3, 8, 11, 15, 20, 25, 31, 40, 51
, 0, 3, 7, 10, 14, 18, 23, 30, 38, 49
, 0, 6, 11, 16, 21, 26, 33, 39, 48, 57
, 0, 10, 19, 25, 34, 44, 53, 64, 73, 83
, 0, 0, 0, 1, 3, 6, 9, 13, 17, 24
, 0, 6, 11, 15, 20, 25, 31, 39, 48, 58
, 0, 16, 24, 33, 41, 53, 61, 71, 79, 88
, 0, 0, 2, 4, 8, 12, 17, 21, 27, 36
, 0, 11, 20, 26, 36, 47, 56, 67, 76, 86
, 0, 5, 10, 14, 18, 24, 30, 37, 45, 55
, 0, 17, 25, 34, 45, 54, 64, 72, 79, 86
, 0, 12, 20, 27, 36, 45, 53, 62, 71, 82
, 0, 6, 11, 16, 21, 28, 35, 43, 53, 64
, 0, 0, 2, 5, 8, 12, 16, 21, 27, 35
, 0, 4, 7, 9, 13, 17, 22, 28, 37, 50
, 0, 0, 1, 3, 6, 8, 11, 15, 19, 28
, 0, 13, 20, 26, 34, 43, 51, 62, 71, 80
, 0, 4, 8, 12, 16, 20, 25, 31, 39, 49
, 0, 11, 18, 25, 33, 41, 48, 57, 66, 77
, 0, 0, 1, 4, 7, 11, 16, 23, 33, 46
, 0, 5, 9, 14, 18, 24, 30, 38, 45, 53
, 0, 0, 2, 5, 8, 11, 14, 18, 24, 33
, 0, 11, 18, 24, 30, 41, 51, 60, 70, 80
, 0, 13, 20, 26, 34, 42, 51, 60, 70, 80
, 0, 3, 6, 10, 13, 18, 24, 31, 41, 54
, 0, 3, 6, 9, 11, 15, 19, 24, 32, 42
, 0, 2, 5, 9, 13, 17, 22, 27, 34, 45
, 0, 0, 2, 4, 6, 9, 12, 16, 23, 35
, 0, 6, 9, 13, 18, 23, 28, 36, 45, 53
, 0, 0, 1, 4, 8, 12, 16, 21, 27, 36
, 0, 2, 5, 7, 11, 14, 18, 24, 32, 43
, 0, 0, 2, 3, 5, 7, 11, 15, 20, 29
, 0, 3, 7, 11, 14, 19, 23, 29, 38, 51
, 0, 0, 1, 3, 6, 8, 12, 16, 23, 34
, 0, 0, 2, 6, 10, 14, 18, 23, 30, 40
, 0, 3, 6, 10, 14, 18, 24, 32, 42, 56
, 0, 10, 17, 24, 31, 39, 47, 56, 68, 79
, 0, 0, 2, 3, 5, 7, 11, 14, 21, 29
, 0, 9, 15, 20, 25, 31, 40, 48, 57, 71
, 0, 14, 21, 30, 37, 45, 53, 64, 73, 83
, 0, 16, 22, 30, 37, 46, 55, 63, 72, 82
, 0, 0, 1, 4, 7, 11, 16, 20, 28, 37
, 0, 0, 1, 4, 7, 11, 17, 22, 31, 39
, 0, 4, 7, 11, 14, 18, 23, 29, 38, 51
, 0, 14, 22, 27, 36, 44, 52, 61, 69, 78
, 0, 3, 7, 11, 14, 17, 21, 25, 31, 41
, 0, 4, 12, 19, 29, 37, 48, 58, 68, 77
, 0, 10, 17, 24, 32, 41, 50, 60, 69, 79
, 0, 6, 11, 16, 20, 26, 33, 40, 48, 57
, 0, 0, 2, 4, 6, 9, 13, 18, 25, 34
, 0, 0, 0, 2, 6, 11, 14, 20, 24, 35
, 0, 0, 2, 5, 8, 13, 19, 25, 33, 45
, 0, 1, 3, 5, 9, 13, 18, 24, 30, 40
, 0, 5, 9, 13, 17, 22, 27, 32, 40, 47
, 0, 2, 7, 12, 16, 22, 27, 35, 43, 52
, 0, 0, 2, 5, 8, 11, 15, 19, 22, 30
, 0, 11, 19, 26, 35, 44, 53, 63, 72, 81
, 0, 10, 17, 24, 32, 41, 50, 60, 70, 81
, 0, 4, 9, 13, 17, 23, 28, 34, 42, 53
, 0, 0, 2, 4, 6, 10, 14, 18, 26, 34
, 0, 0, 1, 3, 6, 10, 14, 19, 25, 33
, 0, 4, 8, 12, 16, 20, 25, 32, 39, 52
, 0, 8, 15, 20, 27, 34, 42, 50, 59, 73
, 0, 13, 21, 28, 36, 45, 53, 62, 70, 77
, 0, 0, 3, 5, 8, 12, 15, 22, 27, 35
, 0, 0, 2, 4, 7, 10, 14, 20, 27, 38
, 0, 0, 1, 4, 7, 11, 14, 18, 23, 28
, 0, 9, 17, 23, 32, 42, 51, 61, 73, 83
, 0, 15, 21, 27, 35, 43, 51, 60, 70, 81
, 0, 4, 8, 12, 17, 22, 28, 35, 43, 56
, 0, 0, 1, 5, 8, 13, 16, 21, 26, 34
, 0, 0, 1, 3, 6, 10, 13, 17, 22, 29
, 0, 0, 2, 4, 8, 11, 14, 18, 22, 29
, 0, 0, 1, 3, 5, 7, 12, 18, 24, 37
, 0, 9, 16, 22, 27, 35, 43, 51, 60, 69
, 0, 0, 1, 3, 5, 9, 13, 17, 21, 29
, 0, 4, 7, 10, 13, 18, 24, 30, 37, 45
, 0, 0, 2, 4, 7, 11, 15, 20, 27, 39
, 0, 1, 3, 6, 9, 12, 16, 21, 27, 37
, 0, 0, 2, 4, 8, 11, 16, 20, 27, 34
, 0, 2, 6, 10, 14, 19, 24, 31, 37, 46
, 0, 3, 8, 12, 16, 22, 28, 34, 42, 53
, 0, 4, 8, 11, 15, 18, 24, 29, 36, 45
, 0, 11, 17, 25, 33, 41, 51, 61, 71, 83
, 0, 11, 18, 25, 34, 42, 52, 60, 70, 80
, 0, 9, 17, 25, 33, 42, 51, 60, 69, 79
, 0, 13, 20, 26, 33, 42, 51, 61, 70, 79
, 0, 1, 3, 6, 9, 14, 18, 23, 30, 40
, 0, 4, 8, 13, 17, 24, 30, 36, 44, 52
